## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-08-10T21:18:46.937Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2024. Saanich Inlet Sill Oxygen Sensor Deployed 2024-02-21. Ocean Networks Canada Society. https://doi.org/10.34943/48359540-9ab1-4428-9f84-51f85e919010. Subset Query: 31842770. Accessed 2025-08-10."  / Citation Title
#METADATF:  SaanichInlet_SaanichInletSill_OxygenSensor_20240322T000000Z_20240430T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  52124169                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-SaanichInlet-SaanichInletSill  / Station Name 
#STNCODE:   SILL                                 / Station Code 
#LATITUDE:     48.688233                         / Latitude North
#LONGITUDE:  -123.500367                         / Longitude East
#DEPTH:        88.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2024-03-22T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631533"  / Device Name of Device 1
#DEVCODE1:  SBE63631533                          / Device Code of Device 1
#DEVID1:    24121                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2024-03-22T00:00:00.000Z             / Data Start Time
#DATETO:    2024-04-30T23:30:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2023-12-13T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   5100                                 / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 678                                  / Samples in File
#TOTSMPEXP: 3838                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2024-03-30T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T22:07:30.000Z, 2.840696251, 7, 1, 3.29789258, 7, 1, 8.863196108, 7, 1
2024-03-30T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-30T23:37:30.000Z, 3.326463389, 7, 1, 3.861417039, 7, 1, 8.766937205, 7, 1
2024-03-30T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T00:52:30.000Z, 2.030148663, 7, 1, 2.356589836, 7, 1, 9.105209805, 7, 1
2024-03-31T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T02:22:30.000Z, 1.06893422, 7, 1, 1.237769063, 7, 1, 9.250899337, 7, 1
2024-03-31T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T03:52:30.000Z, 0.332272951, 7, 1, 0.380007146, 7, 1, 9.523397193, 7, 1
2024-03-31T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T05:07:30.000Z, 0.316796256, 7, 1, 0.361946133, 7, 1, 9.522300577, 7, 1
2024-03-31T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T06:37:30.000Z, 0.481600269, 7, 1, 0.553983808, 7, 1, 9.458748204, 7, 1
2024-03-31T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T08:07:30.000Z, 0.885931387, 7, 1, 1.024976087, 7, 1, 9.356327263, 7, 1
2024-03-31T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T09:22:30.000Z, 1.321172798, 7, 1, 1.531717693, 7, 1, 9.246179728, 7, 1
2024-03-31T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T10:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T10:52:30.000Z, 1.267797127, 7, 1, 1.469864138, 7, 1, 9.282135328, 7, 1
2024-03-31T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T12:22:30.000Z, 1.02950107, 7, 1, 1.191807324, 7, 1, 9.240008767, 7, 1
2024-03-31T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T13:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T13:37:30.000Z, 2.420696967, 7, 1, 2.809644705, 7, 1, 8.942385565, 7, 1
2024-03-31T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T14:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T15:07:30.000Z, 2.948169579, 7, 1, 3.42247123, 7, 1, 8.846298381, 7, 1
2024-03-31T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T16:37:30.000Z, 0.599451158, 7, 1, 0.691691188, 7, 1, 9.521569516, 7, 1
2024-03-31T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T17:52:30.000Z, 0.410758396, 7, 1, 0.471423564, 7, 1, 9.4759047, 7, 1
2024-03-31T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T18:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T19:22:30.000Z, 0.932198796, 7, 1, 1.078897158, 7, 1, 9.32903488, 7, 1
2024-03-31T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T20:52:30.000Z, 2.187482295, 7, 1, 2.539050983, 7, 1, 9.018481151, 7, 1
2024-03-31T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T21:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T22:07:30.000Z, 2.414513384, 7, 1, 2.80351828, 7, 1, 9.005848757, 7, 1
2024-03-31T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-03-31T23:37:30.000Z, 3.325115211, 7, 1, 3.860384021, 7, 1, 8.776265777, 7, 1
2024-03-31T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T01:07:30.000Z, 4.302135547, 7, 1, 4.993192891, 7, 1, 8.664105907, 7, 1
2024-04-01T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T02:22:30.000Z, 1.430122924, 7, 1, 1.659711198, 7, 1, 9.374896691, 7, 1
2024-04-01T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T03:52:30.000Z, 0.403176055, 7, 1, 0.46258916, 7, 1, 9.479921113, 7, 1
2024-04-01T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T05:22:30.000Z, 0.3817908, 7, 1, 0.437657291, 7, 1, 9.484303114, 7, 1
2024-04-01T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T06:37:30.000Z, 1.093601264, 7, 1, 1.266648184, 7, 1, 9.29012983, 7, 1
2024-04-01T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T08:07:30.000Z, 1.493958036, 7, 1, 1.73262144, 7, 1, 9.183062796, 7, 1
2024-04-01T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T09:37:30.000Z, 0.836771182, 7, 1, 0.967566913, 7, 1, 9.329398656, 7, 1
2024-04-01T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T10:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T10:52:30.000Z, 1.121111292, 7, 1, 1.298529959, 7, 1, 9.258524491, 7, 1
2024-04-01T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T12:22:30.000Z, 2.007418282, 7, 1, 2.329742226, 7, 1, 9.070495996, 7, 1
2024-04-01T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T13:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T13:52:30.000Z, 2.829757762, 7, 1, 3.284811464, 7, 1, 8.872187127, 7, 1
2024-04-01T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T14:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T15:07:30.000Z, 4.48900699, 7, 1, 5.213946429, 7, 1, 8.723193216, 7, 1
2024-04-01T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T16:37:30.000Z, 4.964661393, 7, 1, 5.767271298, 7, 1, 8.685224258, 7, 1
2024-04-01T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T18:07:30.000Z, 3.925475643, 7, 1, 4.559749306, 7, 1, 8.801032751, 7, 1
2024-04-01T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T18:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T19:22:30.000Z, 2.303369716, 7, 1, 2.673575979, 7, 1, 8.978071368, 7, 1
2024-04-01T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T20:52:30.000Z, 2.489282971, 7, 1, 2.889929478, 7, 1, 8.947430134, 7, 1
2024-04-01T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T21:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T22:22:30.000Z, 4.872155418, 7, 1, 5.66020499, 7, 1, 8.680928114, 7, 1
2024-04-01T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-01T23:37:30.000Z, 4.648960171, 7, 1, 5.399688313, 7, 1, 8.665179458, 7, 1
2024-04-01T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T01:07:30.000Z, 4.72718243, 7, 1, 5.489951391, 7, 1, 8.666610902, 7, 1
2024-04-02T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T02:37:30.000Z, 5.324462101, 7, 1, 6.186207498, 7, 1, 8.645144506, 7, 1
2024-04-02T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T03:52:30.000Z, 0.231284754, 7, 1, 0.262260594, 7, 1, 9.565822798, 7, 1
2024-04-02T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T05:22:30.000Z, 0.294817144, 7, 1, 0.336265578, 7, 1, 9.494894931, 7, 1
2024-04-02T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T06:52:30.000Z, 0.690550637, 7, 1, 0.79738011, 7, 1, 9.382181168, 7, 1
2024-04-02T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T08:07:30.000Z, 1.690371973, 7, 1, 1.961788412, 7, 1, 9.188137512, 7, 1
2024-04-02T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T09:37:30.000Z, 1.785813431, 7, 1, 2.072474879, 7, 1, 9.129092879, 7, 1
2024-04-02T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T10:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T11:07:30.000Z, 2.686521463, 7, 1, 3.120360966, 7, 1, 9.01342772, 7, 1
2024-04-02T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T12:22:30.000Z, 3.207224316, 7, 1, 3.725481357, 7, 1, 8.925094668, 7, 1
2024-04-02T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-02T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
